Open TCP Ports with Services:
Port 42805 (UDP) is Open, Service: Unknown
Port 42801 (UDP) is Open, Service: Unknown
Port 42807 (UDP) is Open, Service: Unknown
Port 42809 (UDP) is Open, Service: Unknown
Port 42810 (UDP) is Open, Service: Unknown
Port 42813 (UDP) is Open, Service: Unknown
Port 42816 (UDP) is Open, Service: Unknown
Port 42812 (UDP) is Open, Service: Unknown
Port 42815 (UDP) is Open, Service: Unknown
Port 42824 (UDP) is Open, Service: Unknown
Port 42819 (UDP) is Open, Service: Unknown
Port 42820 (UDP) is Open, Service: Unknown
Port 42821 (UDP) is Open, Service: Unknown
Port 42849 (UDP) is Open, Service: Unknown
Port 42833 (UDP) is Open, Service: Unknown
Port 42846 (UDP) is Open, Service: Unknown
Port 42835 (UDP) is Open, Service: Unknown
Port 42842 (UDP) is Open, Service: Unknown
Port 42848 (UDP) is Open, Service: Unknown
Port 42856 (UDP) is Open, Service: Unknown
Port 42847 (UDP) is Open, Service: Unknown
Port 42828 (UDP) is Open, Service: Unknown
Port 42857 (UDP) is Open, Service: Unknown
Port 42852 (UDP) is Open, Service: Unknown
Port 42830 (UDP) is Open, Service: Unknown
Port 42844 (UDP) is Open, Service: Unknown
Port 42855 (UDP) is Open, Service: Unknown
Port 42868 (UDP) is Open, Service: Unknown
Port 42865 (UDP) is Open, Service: Unknown
Port 42860 (UDP) is Open, Service: Unknown
Port 42863 (UDP) is Open, Service: Unknown
Port 42862 (UDP) is Open, Service: Unknown
Port 42869 (UDP) is Open, Service: Unknown
Port 42867 (UDP) is Open, Service: Unknown
Port 42866 (UDP) is Open, Service: Unknown
Port 42896 (UDP) is Open, Service: Unknown
Port 42883 (UDP) is Open, Service: Unknown
Port 42901 (UDP) is Open, Service: Unknown
Port 42873 (UDP) is Open, Service: Unknown
Port 42878 (UDP) is Open, Service: Unknown
Port 42890 (UDP) is Open, Service: Unknown
Port 42871 (UDP) is Open, Service: Unknown
Port 42897 (UDP) is Open, Service: Unknown
Port 42891 (UDP) is Open, Service: Unknown
Port 42902 (UDP) is Open, Service: Unknown
Port 42892 (UDP) is Open, Service: Unknown
Port 42900 (UDP) is Open, Service: Unknown
Port 42872 (UDP) is Open, Service: Unknown
Port 42898 (UDP) is Open, Service: Unknown
Port 42909 (UDP) is Open, Service: Unknown
Port 42906 (UDP) is Open, Service: Unknown
Port 42895 (UDP) is Open, Service: Unknown
Port 42904 (UDP) is Open, Service: Unknown
Port 42886 (UDP) is Open, Service: Unknown
Port 42912 (UDP) is Open, Service: Unknown
Port 42914 (UDP) is Open, Service: Unknown
Port 42941 (UDP) is Open, Service: Unknown
Port 42925 (UDP) is Open, Service: Unknown
Port 42915 (UDP) is Open, Service: Unknown
Port 42919 (UDP) is Open, Service: Unknown
Port 42932 (UDP) is Open, Service: Unknown
Port 42916 (UDP) is Open, Service: Unknown
Port 42933 (UDP) is Open, Service: Unknown
Port 42917 (UDP) is Open, Service: Unknown
Port 42934 (UDP) is Open, Service: Unknown
Port 42948 (UDP) is Open, Service: Unknown
Port 42922 (UDP) is Open, Service: Unknown
Port 42958 (UDP) is Open, Service: Unknown
Port 42949 (UDP) is Open, Service: Unknown
Port 42973 (UDP) is Open, Service: Unknown
Port 42935 (UDP) is Open, Service: Unknown
Port 42926 (UDP) is Open, Service: Unknown
Port 42980 (UDP) is Open, Service: Unknown
Port 42961 (UDP) is Open, Service: Unknown
Port 42967 (UDP) is Open, Service: Unknown
Port 42939 (UDP) is Open, Service: Unknown
Port 42924 (UDP) is Open, Service: Unknown
Port 42938 (UDP) is Open, Service: Unknown
Port 42927 (UDP) is Open, Service: Unknown
Port 42956 (UDP) is Open, Service: Unknown
Port 42983 (UDP) is Open, Service: Unknown
Port 42955 (UDP) is Open, Service: Unknown
Port 42940 (UDP) is Open, Service: Unknown
Port 42979 (UDP) is Open, Service: Unknown
Port 42944 (UDP) is Open, Service: Unknown
Port 42962 (UDP) is Open, Service: Unknown
Port 42945 (UDP) is Open, Service: Unknown
Port 42964 (UDP) is Open, Service: Unknown
Port 42981 (UDP) is Open, Service: Unknown
Port 42969 (UDP) is Open, Service: Unknown
Port 42982 (UDP) is Open, Service: Unknown
Port 42929 (UDP) is Open, Service: Unknown
Port 42963 (UDP) is Open, Service: Unknown
Port 42985 (UDP) is Open, Service: Unknown
Port 42987 (UDP) is Open, Service: Unknown
Port 43001 (UDP) is Open, Service: Unknown
Port 42988 (UDP) is Open, Service: Unknown
Port 42998 (UDP) is Open, Service: Unknown
Port 43002 (UDP) is Open, Service: Unknown
Port 43000 (UDP) is Open, Service: Unknown
Port 43008 (UDP) is Open, Service: Unknown
Port 43006 (UDP) is Open, Service: Unknown
Port 42992 (UDP) is Open, Service: Unknown
Port 43009 (UDP) is Open, Service: Unknown
Port 43011 (UDP) is Open, Service: Unknown
Port 43015 (UDP) is Open, Service: Unknown
Port 43014 (UDP) is Open, Service: Unknown
Port 43012 (UDP) is Open, Service: Unknown
Port 43018 (UDP) is Open, Service: Unknown
Port 43017 (UDP) is Open, Service: Unknown
Port 43020 (UDP) is Open, Service: Unknown
Port 43019 (UDP) is Open, Service: Unknown
Port 43021 (UDP) is Open, Service: Unknown
Port 43022 (UDP) is Open, Service: Unknown
Port 43023 (UDP) is Open, Service: Unknown
Port 43027 (UDP) is Open, Service: Unknown
Port 43028 (UDP) is Open, Service: Unknown
Port 43046 (UDP) is Open, Service: Unknown
Port 43024 (UDP) is Open, Service: Unknown
Port 43029 (UDP) is Open, Service: Unknown
Port 43054 (UDP) is Open, Service: Unknown
Port 43025 (UDP) is Open, Service: Unknown
Port 43040 (UDP) is Open, Service: Unknown
Port 43051 (UDP) is Open, Service: Unknown
Port 43073 (UDP) is Open, Service: Unknown
Port 43026 (UDP) is Open, Service: Unknown
Port 43034 (UDP) is Open, Service: Unknown
Port 43053 (UDP) is Open, Service: Unknown
Port 43055 (UDP) is Open, Service: Unknown
Port 43041 (UDP) is Open, Service: Unknown
Port 43080 (UDP) is Open, Service: Unknown
Port 43078 (UDP) is Open, Service: Unknown
Port 43074 (UDP) is Open, Service: Unknown
Port 43049 (UDP) is Open, Service: Unknown
Port 43079 (UDP) is Open, Service: Unknown
Port 43075 (UDP) is Open, Service: Unknown
Port 43071 (UDP) is Open, Service: Unknown
Port 43043 (UDP) is Open, Service: Unknown
Port 43084 (UDP) is Open, Service: Unknown
Port 43072 (UDP) is Open, Service: Unknown
Port 43064 (UDP) is Open, Service: Unknown
Port 43085 (UDP) is Open, Service: Unknown
Port 43068 (UDP) is Open, Service: Unknown
Port 43060 (UDP) is Open, Service: Unknown
Port 43082 (UDP) is Open, Service: Unknown
Port 43066 (UDP) is Open, Service: Unknown
Port 43065 (UDP) is Open, Service: Unknown
Port 43089 (UDP) is Open, Service: Unknown
Port 43091 (UDP) is Open, Service: Unknown
Port 43115 (UDP) is Open, Service: Unknown
Port 43107 (UDP) is Open, Service: Unknown
Port 43097 (UDP) is Open, Service: Unknown
Port 43108 (UDP) is Open, Service: Unknown
Port 43117 (UDP) is Open, Service: Unknown
Port 43118 (UDP) is Open, Service: Unknown
Port 43112 (UDP) is Open, Service: Unknown
Port 43113 (UDP) is Open, Service: Unknown
Port 43110 (UDP) is Open, Service: Unknown
Port 43114 (UDP) is Open, Service: Unknown
Port 43105 (UDP) is Open, Service: Unknown
Port 43120 (UDP) is Open, Service: Unknown
Port 43119 (UDP) is Open, Service: Unknown
Port 43127 (UDP) is Open, Service: Unknown
Port 43137 (UDP) is Open, Service: Unknown
Port 43125 (UDP) is Open, Service: Unknown
Port 43141 (UDP) is Open, Service: Unknown
Port 43123 (UDP) is Open, Service: Unknown
Port 43131 (UDP) is Open, Service: Unknown
Port 43126 (UDP) is Open, Service: Unknown
Port 43134 (UDP) is Open, Service: Unknown
Port 43142 (UDP) is Open, Service: Unknown
Port 43145 (UDP) is Open, Service: Unknown
Port 43143 (UDP) is Open, Service: Unknown
Port 43144 (UDP) is Open, Service: Unknown
Port 43151 (UDP) is Open, Service: Unknown
Port 43152 (UDP) is Open, Service: Unknown
Port 43162 (UDP) is Open, Service: Unknown
Port 43153 (UDP) is Open, Service: Unknown
Port 43159 (UDP) is Open, Service: Unknown
Port 43160 (UDP) is Open, Service: Unknown
Port 43147 (UDP) is Open, Service: Unknown
Port 43163 (UDP) is Open, Service: Unknown
Port 43154 (UDP) is Open, Service: Unknown
Port 43181 (UDP) is Open, Service: Unknown
Port 43172 (UDP) is Open, Service: Unknown
Port 43155 (UDP) is Open, Service: Unknown
Port 43186 (UDP) is Open, Service: Unknown
Port 43173 (UDP) is Open, Service: Unknown
Port 43168 (UDP) is Open, Service: Unknown
Port 43187 (UDP) is Open, Service: Unknown
Port 43188 (UDP) is Open, Service: Unknown
Port 43178 (UDP) is Open, Service: Unknown
Port 43179 (UDP) is Open, Service: Unknown
Port 43164 (UDP) is Open, Service: Unknown
Port 43167 (UDP) is Open, Service: Unknown
Port 43176 (UDP) is Open, Service: Unknown
Port 43189 (UDP) is Open, Service: Unknown
Port 43192 (UDP) is Open, Service: Unknown
Port 43194 (UDP) is Open, Service: Unknown
Port 43203 (UDP) is Open, Service: Unknown
Port 43196 (UDP) is Open, Service: Unknown
Port 43207 (UDP) is Open, Service: Unknown
Port 43209 (UDP) is Open, Service: Unknown
Port 43211 (UDP) is Open, Service: Unknown
Port 43213 (UDP) is Open, Service: Unknown
Port 43210 (UDP) is Open, Service: Unknown
Port 43212 (UDP) is Open, Service: Unknown
Port 43198 (UDP) is Open, Service: Unknown
Port 43220 (UDP) is Open, Service: Unknown
Port 43217 (UDP) is Open, Service: Unknown
Port 43223 (UDP) is Open, Service: Unknown
Port 43227 (UDP) is Open, Service: Unknown
Port 43215 (UDP) is Open, Service: Unknown
Port 43219 (UDP) is Open, Service: Unknown
Port 43221 (UDP) is Open, Service: Unknown
Port 43222 (UDP) is Open, Service: Unknown
Port 43230 (UDP) is Open, Service: Unknown
Port 43231 (UDP) is Open, Service: Unknown
Port 43235 (UDP) is Open, Service: Unknown
Port 43224 (UDP) is Open, Service: Unknown
Port 43232 (UDP) is Open, Service: Unknown
Port 43226 (UDP) is Open, Service: Unknown
Port 43240 (UDP) is Open, Service: Unknown
Port 43233 (UDP) is Open, Service: Unknown
Port 43238 (UDP) is Open, Service: Unknown
Port 43229 (UDP) is Open, Service: Unknown
Port 43234 (UDP) is Open, Service: Unknown
Port 43243 (UDP) is Open, Service: Unknown
Port 43247 (UDP) is Open, Service: Unknown
Port 43257 (UDP) is Open, Service: Unknown
Port 43251 (UDP) is Open, Service: Unknown
Port 43252 (UDP) is Open, Service: Unknown
Port 43267 (UDP) is Open, Service: Unknown
Port 43259 (UDP) is Open, Service: Unknown
Port 43249 (UDP) is Open, Service: Unknown
Port 43262 (UDP) is Open, Service: Unknown
Port 43256 (UDP) is Open, Service: Unknown
Port 43263 (UDP) is Open, Service: Unknown
Port 43281 (UDP) is Open, Service: Unknown
Port 43275 (UDP) is Open, Service: Unknown
Port 43276 (UDP) is Open, Service: Unknown
Port 43273 (UDP) is Open, Service: Unknown
Port 43286 (UDP) is Open, Service: Unknown
Port 43278 (UDP) is Open, Service: Unknown
Port 43274 (UDP) is Open, Service: Unknown
Port 43269 (UDP) is Open, Service: Unknown
Port 43297 (UDP) is Open, Service: Unknown
Port 43289 (UDP) is Open, Service: Unknown
Port 43300 (UDP) is Open, Service: Unknown
Port 43282 (UDP) is Open, Service: Unknown
Port 43270 (UDP) is Open, Service: Unknown
Port 43271 (UDP) is Open, Service: Unknown
Port 43295 (UDP) is Open, Service: Unknown
Port 43301 (UDP) is Open, Service: Unknown
Port 43293 (UDP) is Open, Service: Unknown
Port 43308 (UDP) is Open, Service: Unknown
Port 43305 (UDP) is Open, Service: Unknown
Port 43310 (UDP) is Open, Service: Unknown
Port 43315 (UDP) is Open, Service: Unknown
Port 43314 (UDP) is Open, Service: Unknown
Port 43319 (UDP) is Open, Service: Unknown
Port 43322 (UDP) is Open, Service: Unknown
Port 43338 (UDP) is Open, Service: Unknown
Port 43320 (UDP) is Open, Service: Unknown
Port 43344 (UDP) is Open, Service: Unknown
Port 43326 (UDP) is Open, Service: Unknown
Port 43336 (UDP) is Open, Service: Unknown
Port 43329 (UDP) is Open, Service: Unknown
Port 43325 (UDP) is Open, Service: Unknown
Port 43343 (UDP) is Open, Service: Unknown
Port 43330 (UDP) is Open, Service: Unknown
Port 43327 (UDP) is Open, Service: Unknown
Port 43341 (UDP) is Open, Service: Unknown
Port 43347 (UDP) is Open, Service: Unknown
Port 43346 (UDP) is Open, Service: Unknown
Port 43348 (UDP) is Open, Service: Unknown
Port 43349 (UDP) is Open, Service: Unknown
Port 43350 (UDP) is Open, Service: Unknown
Port 43370 (UDP) is Open, Service: Unknown
Port 43379 (UDP) is Open, Service: Unknown
Port 43371 (UDP) is Open, Service: Unknown
Port 43361 (UDP) is Open, Service: Unknown
Port 43385 (UDP) is Open, Service: Unknown
Port 43354 (UDP) is Open, Service: Unknown
Port 43356 (UDP) is Open, Service: Unknown
Port 43390 (UDP) is Open, Service: Unknown
Port 43378 (UDP) is Open, Service: Unknown
Port 43373 (UDP) is Open, Service: Unknown
Port 43357 (UDP) is Open, Service: Unknown
Port 43386 (UDP) is Open, Service: Unknown
Port 43381 (UDP) is Open, Service: Unknown
Port 43384 (UDP) is Open, Service: Unknown
Port 43364 (UDP) is Open, Service: Unknown
Port 43352 (UDP) is Open, Service: Unknown
Port 43387 (UDP) is Open, Service: Unknown
Port 43358 (UDP) is Open, Service: Unknown
Port 43367 (UDP) is Open, Service: Unknown
Port 43368 (UDP) is Open, Service: Unknown
Port 43404 (UDP) is Open, Service: Unknown
Port 43393 (UDP) is Open, Service: Unknown
Port 43369 (UDP) is Open, Service: Unknown
Port 43406 (UDP) is Open, Service: Unknown
Port 43403 (UDP) is Open, Service: Unknown
Port 43407 (UDP) is Open, Service: Unknown
Port 43399 (UDP) is Open, Service: Unknown
Port 43405 (UDP) is Open, Service: Unknown
Port 43414 (UDP) is Open, Service: Unknown
Port 43410 (UDP) is Open, Service: Unknown
Port 43424 (UDP) is Open, Service: Unknown
Port 43421 (UDP) is Open, Service: Unknown
Port 43419 (UDP) is Open, Service: Unknown
Port 43416 (UDP) is Open, Service: Unknown
Port 43423 (UDP) is Open, Service: Unknown
Port 43418 (UDP) is Open, Service: Unknown
Port 43420 (UDP) is Open, Service: Unknown
Port 43417 (UDP) is Open, Service: Unknown
Port 43422 (UDP) is Open, Service: Unknown
Port 43428 (UDP) is Open, Service: Unknown
Port 43426 (UDP) is Open, Service: Unknown
Port 43425 (UDP) is Open, Service: Unknown
Port 43429 (UDP) is Open, Service: Unknown
Port 43427 (UDP) is Open, Service: Unknown
Port 43433 (UDP) is Open, Service: Unknown
Port 43434 (UDP) is Open, Service: Unknown
Port 43438 (UDP) is Open, Service: Unknown
Port 43436 (UDP) is Open, Service: Unknown
Port 43449 (UDP) is Open, Service: Unknown
Port 43460 (UDP) is Open, Service: Unknown
Port 43444 (UDP) is Open, Service: Unknown
Port 43458 (UDP) is Open, Service: Unknown
Port 43466 (UDP) is Open, Service: Unknown
Port 43451 (UDP) is Open, Service: Unknown
Port 43447 (UDP) is Open, Service: Unknown
Port 43440 (UDP) is Open, Service: Unknown
Port 43445 (UDP) is Open, Service: Unknown
Port 43452 (UDP) is Open, Service: Unknown
Port 43464 (UDP) is Open, Service: Unknown
Port 43465 (UDP) is Open, Service: Unknown
Port 43439 (UDP) is Open, Service: Unknown
Port 43441 (UDP) is Open, Service: Unknown
Port 43467 (UDP) is Open, Service: Unknown
Port 43472 (UDP) is Open, Service: Unknown
Port 43474 (UDP) is Open, Service: Unknown
Port 43468 (UDP) is Open, Service: Unknown
Port 43442 (UDP) is Open, Service: Unknown
Port 43469 (UDP) is Open, Service: Unknown
Port 43476 (UDP) is Open, Service: Unknown
Port 43483 (UDP) is Open, Service: Unknown
Port 43477 (UDP) is Open, Service: Unknown
Port 43478 (UDP) is Open, Service: Unknown
Port 43499 (UDP) is Open, Service: Unknown
Port 43481 (UDP) is Open, Service: Unknown
Port 43484 (UDP) is Open, Service: Unknown
Port 43479 (UDP) is Open, Service: Unknown
Port 43480 (UDP) is Open, Service: Unknown
Port 43485 (UDP) is Open, Service: Unknown
Port 43494 (UDP) is Open, Service: Unknown
Port 43497 (UDP) is Open, Service: Unknown
Port 43511 (UDP) is Open, Service: Unknown
Port 43507 (UDP) is Open, Service: Unknown
Port 43512 (UDP) is Open, Service: Unknown
Port 43513 (UDP) is Open, Service: Unknown
Port 43528 (UDP) is Open, Service: Unknown
Port 43524 (UDP) is Open, Service: Unknown
Port 43514 (UDP) is Open, Service: Unknown
Port 43537 (UDP) is Open, Service: Unknown
Port 43546 (UDP) is Open, Service: Unknown
Port 43562 (UDP) is Open, Service: Unknown
Port 43538 (UDP) is Open, Service: Unknown
Port 43545 (UDP) is Open, Service: Unknown
Port 43544 (UDP) is Open, Service: Unknown
Port 43523 (UDP) is Open, Service: Unknown
Port 43556 (UDP) is Open, Service: Unknown
Port 43549 (UDP) is Open, Service: Unknown
Port 43569 (UDP) is Open, Service: Unknown
Port 43576 (UDP) is Open, Service: Unknown
Port 43521 (UDP) is Open, Service: Unknown
Port 43539 (UDP) is Open, Service: Unknown
Port 43570 (UDP) is Open, Service: Unknown
Port 43550 (UDP) is Open, Service: Unknown
Port 43557 (UDP) is Open, Service: Unknown
Port 43563 (UDP) is Open, Service: Unknown
Port 43552 (UDP) is Open, Service: Unknown
Port 43582 (UDP) is Open, Service: Unknown
Port 43540 (UDP) is Open, Service: Unknown
Port 43541 (UDP) is Open, Service: Unknown
Port 43558 (UDP) is Open, Service: Unknown
Port 43551 (UDP) is Open, Service: Unknown
Port 43574 (UDP) is Open, Service: Unknown
Port 43567 (UDP) is Open, Service: Unknown
Port 43561 (UDP) is Open, Service: Unknown
Port 43575 (UDP) is Open, Service: Unknown
Port 43560 (UDP) is Open, Service: Unknown
Port 43577 (UDP) is Open, Service: Unknown
Port 43568 (UDP) is Open, Service: Unknown
Port 43584 (UDP) is Open, Service: Unknown
Port 43530 (UDP) is Open, Service: Unknown
Port 43580 (UDP) is Open, Service: Unknown
Port 43579 (UDP) is Open, Service: Unknown
Port 43595 (UDP) is Open, Service: Unknown
Port 43596 (UDP) is Open, Service: Unknown
Port 43615 (UDP) is Open, Service: Unknown
Port 43611 (UDP) is Open, Service: Unknown
Port 43620 (UDP) is Open, Service: Unknown
Port 43624 (UDP) is Open, Service: Unknown
Port 43599 (UDP) is Open, Service: Unknown
Port 43616 (UDP) is Open, Service: Unknown
Port 43627 (UDP) is Open, Service: Unknown
Port 43623 (UDP) is Open, Service: Unknown
Port 43602 (UDP) is Open, Service: Unknown
Port 43600 (UDP) is Open, Service: Unknown
Port 43619 (UDP) is Open, Service: Unknown
Port 43604 (UDP) is Open, Service: Unknown
Port 43594 (UDP) is Open, Service: Unknown
Port 43626 (UDP) is Open, Service: Unknown
Port 43606 (UDP) is Open, Service: Unknown
Port 43613 (UDP) is Open, Service: Unknown
Port 43605 (UDP) is Open, Service: Unknown
Port 43621 (UDP) is Open, Service: Unknown
Port 43629 (UDP) is Open, Service: Unknown
Port 43614 (UDP) is Open, Service: Unknown
Port 43630 (UDP) is Open, Service: Unknown
Port 43632 (UDP) is Open, Service: Unknown
Port 43635 (UDP) is Open, Service: Unknown
Port 43637 (UDP) is Open, Service: Unknown
Port 43634 (UDP) is Open, Service: Unknown
Port 43640 (UDP) is Open, Service: Unknown
Port 43642 (UDP) is Open, Service: Unknown
Port 43644 (UDP) is Open, Service: Unknown
Port 43648 (UDP) is Open, Service: Unknown
Port 43645 (UDP) is Open, Service: Unknown
Port 43647 (UDP) is Open, Service: Unknown
Port 43651 (UDP) is Open, Service: Unknown
Port 43652 (UDP) is Open, Service: Unknown
Port 43653 (UDP) is Open, Service: Unknown
Port 43657 (UDP) is Open, Service: Unknown
Port 43656 (UDP) is Open, Service: Unknown
Port 43658 (UDP) is Open, Service: Unknown
Port 43664 (UDP) is Open, Service: Unknown
